split,n_samples,logit_norm_mean,logit_norm_std,logit_norm_median,cvid_logit_norm,logit_gap_mean,logit_gap_std,feature_silhouette_cosine,silhouette_n_id,silhouette_n_ood,silhouette_perm_p_value,silhouette_perm_null_mean,silhouette_perm_null_std,cvid_gap_vs_id,logit_norm_mean_gap_vs_id,logit_gap_mean_gap_vs_id,cvid_gap_vs_id_CI_low,cvid_gap_vs_id_CI_high,logit_gap_mean_gap_vs_id_CI_low,logit_gap_mean_gap_vs_id_CI_high
ID,7314,114.3934790305589,36.132030324586005,106.62580767854942,0.2919606385174368,17.472444259222144,2.4104289854482026,0.023144728891634644,2500,2500,0.000999000999000999,-3.302941055002931e-06,0.0001334896747924465,0.0,0.0,0.0,,,,
OOD,42791,129.7403670258124,44.7731800723531,121.52857788401582,0.32904788816114744,16.243131331494006,2.5933625215383396,0.023144728891634644,2500,2500,0.000999000999000999,-3.302941055002931e-06,0.0001334896747924465,0.03708724964371063,15.346887995253496,-1.229312927728138,0.03174327736406289,0.042499891975250656,-1.2964379379944715,-1.1652837964895553
