split,n_samples,logit_norm_mean,logit_norm_std,logit_norm_median,cvid_logit_norm,logit_gap_mean,logit_gap_std,feature_silhouette_cosine,silhouette_n_id,silhouette_n_ood,silhouette_perm_p_value,silhouette_perm_null_mean,silhouette_perm_null_std,cvid_gap_vs_id,logit_norm_mean_gap_vs_id,logit_gap_mean_gap_vs_id,cvid_gap_vs_id_CI_low,cvid_gap_vs_id_CI_high,logit_gap_mean_gap_vs_id_CI_low,logit_gap_mean_gap_vs_id_CI_high
ID,33560,7.959099254861714,2.5709600619453155,7.909253302002592,0.30277886135458065,11.271248337096376,3.412745074181517,0.2839540576267764,2500,2500,0.000999000999000999,5.489046872200057e-06,0.00042669125702030005,0.0,0.0,0.0,,,,
OOD,85054,6.723531690262157,4.414411028210338,5.8266398912672095,0.6389131062317378,9.447302354468636,6.036125243944873,0.2839540576267764,2500,2500,0.000999000999000999,5.489046872200057e-06,0.00042669125702030005,0.33613424487715715,-1.235567564599557,-1.8239459826277393,0.33202508909233935,0.3398449967924881,-1.8822203985866541,-1.7626565097253073
