split,n_samples,logit_norm_mean,logit_norm_std,logit_norm_median,cvid_logit_norm,logit_gap_mean,logit_gap_std,feature_silhouette_cosine,silhouette_n_id,silhouette_n_ood,silhouette_perm_p_value,silhouette_perm_null_mean,silhouette_perm_null_std,cvid_gap_vs_id,logit_norm_mean_gap_vs_id,logit_gap_mean_gap_vs_id,cvid_gap_vs_id_CI_low,cvid_gap_vs_id_CI_high,logit_gap_mean_gap_vs_id_CI_low,logit_gap_mean_gap_vs_id_CI_high
ID,33560,10.709235958540777,3.390255959345034,10.64695828026256,0.29337538578070654,15.126806788532956,4.441798088424925,0.17751362866007686,2500,2500,0.000999000999000999,1.3986595214955925e-06,0.0004132128447981055,0.0,0.0,0.0,,,,
OOD,85054,6.375999413577336,3.541664378134976,6.673111234822743,0.5339871364223094,8.952064504513391,4.787144355404249,0.17751362866007686,2500,2500,0.000999000999000999,1.3986595214955925e-06,0.0004132128447981055,0.2406117506416029,-4.333236544963441,-6.174742284019565,0.23652243532770903,0.24456764340217801,-6.234841073713243,-6.114087068269109
