Method,AUROC,FPR95,Threshold,AUROC_CI_low,AUROC_CI_high,FPR95_CI_low,FPR95_CI_high
msp,0.7310925295779982,0.61125872974816,0.9919048905372619,0.7281633807035525,0.7337762873995384,0.6037875937639617,0.6190314388506125
energy,0.734827157796941,0.6141862816563595,2.4019712448120116,0.7318702537864678,0.7375505511293983,0.6065202694758624,0.6220539304441884
react_energy,0.7359149602021045,0.621322924259882,2.3151587009429933,,,,
logit_norm,0.7336886167500458,0.6112704869847391,3.400250363349915,,,,
mahalanobis,0.9307853861360965,0.26897030122040116,-38.17503681182861,0.9293333396195077,0.932331134859133,0.2616772873703765,0.2772615044559926
knn,0.8991601407580847,0.47866061560890727,-0.017568340711295604,0.8972923790214338,0.9010851467883979,0.4718264279163826,0.4871508100736003
vim,0.7889923629251253,0.7521574529122675,-6.295436120033264,,,,
