split,n_samples,logit_norm_mean,logit_norm_std,logit_norm_median,cvid_logit_norm,logit_gap_mean,logit_gap_std,feature_silhouette_cosine,silhouette_n_id,silhouette_n_ood,silhouette_perm_p_value,silhouette_perm_null_mean,silhouette_perm_null_std,cvid_gap_vs_id,logit_norm_mean_gap_vs_id,logit_gap_mean_gap_vs_id,cvid_gap_vs_id_CI_low,cvid_gap_vs_id_CI_high,logit_gap_mean_gap_vs_id_CI_low,logit_gap_mean_gap_vs_id_CI_high
ID,33560,15.540834532689013,9.35597284389457,12.826222271539207,0.5519823257737693,21.618485047607734,11.935972258710796,0.12752751240384336,2500,2500,0.000999000999000999,-2.0538815666226503e-06,0.0002358605839548059,0.0,0.0,0.0,,,,
OOD,85054,12.017532455248903,13.458927374732024,8.015918992028872,1.0341689240434768,16.242853129406477,16.803668750857323,0.12752751240384336,2500,2500,0.000999000999000999,-2.0538815666226503e-06,0.0002358605839548059,0.48218659826970756,-3.5233020774401105,-5.3756319182012575,0.47465806225327317,0.4896804449695698,-5.560745290673501,-5.187699053070256
