split,n_samples,logit_norm_mean,logit_norm_std,logit_norm_median,cvid_logit_norm,logit_gap_mean,logit_gap_std,feature_silhouette_cosine,silhouette_n_id,silhouette_n_ood,silhouette_perm_p_value,silhouette_perm_null_mean,silhouette_perm_null_std,cvid_gap_vs_id,logit_norm_mean_gap_vs_id,logit_gap_mean_gap_vs_id,cvid_gap_vs_id_CI_low,cvid_gap_vs_id_CI_high,logit_gap_mean_gap_vs_id_CI_low,logit_gap_mean_gap_vs_id_CI_high
ID,33560,8.84733444032232,4.045076256988892,8.186208205042691,0.42601397492679566,12.4272864635754,5.29404081755806,0.1508459413762272,2500,2500,0.000999000999000999,-1.5839586053341963e-06,0.0003566285096525293,0.0,0.0,0.0,,,,
OOD,85054,5.453625663718031,3.9845436579004967,4.447595311175393,0.7098976756042977,7.632133423109658,5.418923043612018,0.1508459413762272,2500,2500,0.000999000999000999,-1.5839586053341963e-06,0.0003566285096525293,0.28388370067750207,-3.3937087766042895,-4.795153040465743,0.27925956953602665,0.28851049885062596,-4.8659545242445725,-4.72064757438664
