Method,AUROC,FPR95,Threshold,AUROC_CI_low,AUROC_CI_high,FPR95_CI_low,FPR95_CI_high
msp,0.7123386473426838,0.7773296964281515,0.994199737906456,0.7091643933279589,0.7156346693986991,0.7699684906059681,0.7847285254073882
energy,0.7042355586661864,0.7795165424318669,2.561675262451172,0.7011231535971132,0.7075983144169113,0.772246161262257,0.7875355656406519
react_energy,0.7874948218761841,0.7537681943236062,2.445983517169952,,,,
logit_norm,0.7124562475600931,0.7773649681378889,3.6374280214309693,,,,
mahalanobis,0.9413099319879599,0.3091682930843934,-46.03739929199219,0.9397005386343565,0.943002680343397,0.2955572342276671,0.32387777176852356
knn,0.9309077402218539,0.3787828908693301,-0.011452250136062502,0.929246901299022,0.932778264296015,0.3625802431396524,0.398314600136384
vim,0.6922116030794486,0.8566440143908576,-11.380149507522583,,,,
