split,n_samples,logit_norm_mean,logit_norm_std,logit_norm_median,cvid_logit_norm,logit_gap_mean,logit_gap_std,feature_silhouette_cosine,silhouette_n_id,silhouette_n_ood,silhouette_perm_p_value,silhouette_perm_null_mean,silhouette_perm_null_std,cvid_gap_vs_id,logit_norm_mean_gap_vs_id,logit_gap_mean_gap_vs_id,cvid_gap_vs_id_CI_low,cvid_gap_vs_id_CI_high,logit_gap_mean_gap_vs_id_CI_low,logit_gap_mean_gap_vs_id_CI_high
ID,33560,7.964715689526685,1.3220564710973974,8.285079773811347,0.14369013854685753,11.334168586578004,1.630534276873817,0.09691705048175053,2500,2500,0.000999000999000999,-5.0509532247820665e-06,0.0003290574514199385,0.0,0.0,0.0,,,,
OOD,85054,6.236591324749894,2.0885292249230054,6.774942073646228,0.3205599945416526,8.836044327203341,2.8792330930212495,0.09691705048175053,2500,2500,0.000999000999000999,-5.0509532247820665e-06,0.0003290574514199385,0.1768698559947951,-1.7281243647767903,-2.498124259374663,0.1733857365922221,0.18024489094231072,-2.523673175982399,-2.470267096517582
