split,n_samples,logit_norm_mean,logit_norm_std,logit_norm_median,cvid_logit_norm,logit_gap_mean,logit_gap_std,feature_silhouette_cosine,silhouette_n_id,silhouette_n_ood,silhouette_perm_p_value,silhouette_perm_null_mean,silhouette_perm_null_std,cvid_gap_vs_id,logit_norm_mean_gap_vs_id,logit_gap_mean_gap_vs_id,cvid_gap_vs_id_CI_low,cvid_gap_vs_id_CI_high,logit_gap_mean_gap_vs_id_CI_low,logit_gap_mean_gap_vs_id_CI_high
ID,33560,15.245688840568212,9.14366314909388,12.574875870710034,0.560056364695362,21.26567293945581,11.911570936814746,0.21830206301275099,2500,2500,0.000999000999000999,-1.0128159603345538e-06,0.0001533816329154286,0.0,0.0,0.0,,,,
OOD,85054,8.470332598517714,5.408952797872016,7.7463777083623775,0.5964565598264617,11.796915324624667,7.046725951848842,0.21830206301275099,2500,2500,0.000999000999000999,-1.0128159603345538e-06,0.0001533816329154286,0.03640019513109971,-6.775356242050497,-9.468757614831144,0.031404052482903524,0.042133124587129624,-9.61753682136314,-9.330803242138561
