split,n_samples,logit_norm_mean,logit_norm_std,logit_norm_median,cvid_logit_norm,logit_gap_mean,logit_gap_std,feature_silhouette_cosine,silhouette_n_id,silhouette_n_ood,silhouette_perm_p_value,silhouette_perm_null_mean,silhouette_perm_null_std,cvid_gap_vs_id,logit_norm_mean_gap_vs_id,logit_gap_mean_gap_vs_id,cvid_gap_vs_id_CI_low,cvid_gap_vs_id_CI_high,logit_gap_mean_gap_vs_id_CI_low,logit_gap_mean_gap_vs_id_CI_high
ID,33560,8.116729051552428,1.3698016740559553,8.4530846274697,0.14704598383956174,11.548674606925342,1.6998898350284495,0.07566627520863449,2500,2500,0.000999000999000999,-2.769126829657923e-05,0.0003058301064063941,0.0,0.0,0.0,,,,
OOD,85054,6.297981960207667,2.3479012172559086,7.128851156158316,0.3590537956191869,8.950359085258905,3.219650103346444,0.07566627520863449,2500,2500,0.000999000999000999,-2.769126829657923e-05,0.0003058301064063941,0.21200781177962513,-1.8187470913447603,-2.5983155216664375,0.2082460336172315,0.21555804816298707,-2.6266418175717106,-2.568754567320323
