split,n_samples,logit_norm_mean,logit_norm_std,logit_norm_median,cvid_logit_norm,logit_gap_mean,logit_gap_std,feature_silhouette_cosine,silhouette_n_id,silhouette_n_ood,silhouette_perm_p_value,silhouette_perm_null_mean,silhouette_perm_null_std,cvid_gap_vs_id,logit_norm_mean_gap_vs_id,logit_gap_mean_gap_vs_id,cvid_gap_vs_id_CI_low,cvid_gap_vs_id_CI_high,logit_gap_mean_gap_vs_id_CI_low,logit_gap_mean_gap_vs_id_CI_high
ID,33560,7.839243601010381,2.2724884529469738,8.036824820465672,0.26881917351248913,11.111646294443394,2.987011510485548,0.2719404499270492,2500,2500,0.000999000999000999,-1.2961627737407707e-05,0.0003669085511940087,0.0,0.0,0.0,,,,
OOD,85054,7.764021662417335,4.778018399019197,7.2432760127994475,0.6025707328141069,10.954252776897267,6.60172945254235,0.2719404499270492,2500,2500,0.000999000999000999,-1.2961627737407707e-05,0.0003669085511940087,0.33375155930161776,-0.07522193859304593,-0.15739351754612763,0.3296694231928915,0.338247042397912,-0.21711809526544842,-0.09676514191556392
