split,n_samples,logit_norm_mean,logit_norm_std,logit_norm_median,cvid_logit_norm,logit_gap_mean,logit_gap_std,feature_silhouette_cosine,silhouette_n_id,silhouette_n_ood,silhouette_perm_p_value,silhouette_perm_null_mean,silhouette_perm_null_std,cvid_gap_vs_id,logit_norm_mean_gap_vs_id,logit_gap_mean_gap_vs_id,cvid_gap_vs_id_CI_low,cvid_gap_vs_id_CI_high,logit_gap_mean_gap_vs_id_CI_low,logit_gap_mean_gap_vs_id_CI_high
ID,33560,15.713703856037192,10.161699510310049,12.488686217991804,0.6025948627334584,21.859383684398555,13.173920736407204,0.22764204223274473,2500,2500,0.000999000999000999,-6.653622453703406e-06,0.00013921673721064358,0.0,0.0,0.0,,,,
OOD,85054,6.2753520401958,3.9112735811591786,5.912753408944726,0.5956235702198424,8.781999507763334,5.240360351535163,0.22764204223274473,2500,2500,0.000999000999000999,-6.653622453703406e-06,0.00013921673721064358,-0.006971292513616056,-9.438351815841392,-13.07738417663522,-0.01256512758928125,-0.001317759619151701,-13.239395628905397,-12.921156690228097
