split,n_samples,logit_norm_mean,logit_norm_std,logit_norm_median,cvid_logit_norm,logit_gap_mean,logit_gap_std,feature_silhouette_cosine,silhouette_n_id,silhouette_n_ood,silhouette_perm_p_value,silhouette_perm_null_mean,silhouette_perm_null_std,cvid_gap_vs_id,logit_norm_mean_gap_vs_id,logit_gap_mean_gap_vs_id,cvid_gap_vs_id_CI_low,cvid_gap_vs_id_CI_high,logit_gap_mean_gap_vs_id_CI_low,logit_gap_mean_gap_vs_id_CI_high
ID,33560,7.888271014709058,2.168249003674202,8.053798586037823,0.25435564166519703,11.183691478384487,2.845860000037682,0.18934694258819662,2500,2500,0.000999000999000999,-1.43678786114022e-05,0.0002994017833305541,0.0,0.0,0.0,,,,
OOD,85054,4.69962374845036,2.484330652242027,4.836780799727549,0.48461155707974163,6.5722216600013885,3.1901197764463833,0.18934694258819662,2500,2500,0.000999000999000999,-1.43678786114022e-05,0.0002994017833305541,0.2302559154145446,-3.1886472662586973,-4.611469818383099,0.22645222187678357,0.2339992889754542,-4.651148725201742,-4.5711791326799265
