split,n_samples,logit_norm_mean,logit_norm_std,logit_norm_median,cvid_logit_norm,logit_gap_mean,logit_gap_std,feature_silhouette_cosine,silhouette_n_id,silhouette_n_ood,silhouette_perm_p_value,silhouette_perm_null_mean,silhouette_perm_null_std,cvid_gap_vs_id,logit_norm_mean_gap_vs_id,logit_gap_mean_gap_vs_id,cvid_gap_vs_id_CI_low,cvid_gap_vs_id_CI_high,logit_gap_mean_gap_vs_id_CI_low,logit_gap_mean_gap_vs_id_CI_high
ID,33560,7.656188808605487,2.0388655234232163,7.790317161495883,0.2434713787662946,10.85122352491653,2.6421434362226157,0.3389769023501103,2500,2500,0.000999000999000999,-2.198088204089637e-06,0.00042930588226170954,0.0,0.0,0.0,,,,
OOD,85054,7.15298543137702,2.270613019161334,7.248961067061173,0.2954613957424424,10.126350224663813,2.991977511405767,0.3389769023501103,2500,2500,0.000999000999000999,-2.198088204089637e-06,0.00042930588226170954,0.0519900169761478,-0.5032033772284672,-0.7248733002527175,0.04858062688177702,0.05529322525871598,-0.7618982893575239,-0.6861709242993521
