Method,AUROC,FPR95,Threshold,AUROC_CI_low,AUROC_CI_high,FPR95_CI_low,FPR95_CI_high
msp,0.5149744715920921,0.8379029792837491,0.9946361422538758,0.511719546446802,0.5179748330386573,0.8323174101159264,0.844052601876455
energy,0.5121590070325651,0.8393961483292967,2.657005262374878,0.5089555853011618,0.5152174614413789,0.833940496625673,0.8458420532837961
mahalanobis,0.8955319391777833,0.5807604580619371,-58.448118019104,0.8933555066488924,0.8978345489656743,0.5684612128765255,0.5945528722928962
knn,0.8660602944303518,0.7409880781621088,-0.016005434561520815,0.863444818752774,0.8686245483106882,0.7334628588896466,0.7473978296141275
